layer,position,kind,logit_diff_base,logit_diff_donor,logit_diff_patched,recovery,set,entity_id,model
8,-4,real,-30.089767456054688,7.194385528564453,-29.59899139404297,0.013163127568277573,forget,for_004,M_gd_s2
8,-3,real,-30.089767456054688,7.194385528564453,-27.43836784362793,0.07111331223001208,forget,for_004,M_gd_s2
8,-2,real,-30.089767456054688,7.194385528564453,-30.037744522094727,0.0013953095295318094,forget,for_004,M_gd_s2
8,-1,real,-30.089767456054688,7.194385528564453,-18.488679885864258,0.3111533088863849,forget,for_004,M_gd_s2
8,-5,random_position,-30.089767456054688,7.194385528564453,-29.837833404541016,0.00675713490440838,forget,for_004,M_gd_s2
9,-6,real,-30.089767456054688,7.194385528564453,-12.859172821044922,0.4621425795060415,forget,for_004,M_gd_s2
9,-5,real,-30.089767456054688,7.194385528564453,-27.98616600036621,0.0564207924089432,forget,for_004,M_gd_s2
9,-4,real,-30.089767456054688,7.194385528564453,-29.67707061767578,0.011068961082451206,forget,for_004,M_gd_s2
9,-3,real,-30.089767456054688,7.194385528564453,-25.557300567626953,0.1215655050631703,forget,for_004,M_gd_s2
9,-2,real,-30.089767456054688,7.194385528564453,-29.97186279296875,0.0031623264483057133,forget,for_004,M_gd_s2
9,-1,real,-30.089767456054688,7.194385528564453,-5.171756744384766,0.6683271233746243,forget,for_004,M_gd_s2
9,-12,random_position,-30.089767456054688,7.194385528564453,-30.07377815246582,0.00042884985466783344,forget,for_004,M_gd_s2
10,-6,real,-30.089767456054688,7.194385528564453,-29.00369644165039,0.029129561153027523,forget,for_004,M_gd_s2
10,-5,real,-30.089767456054688,7.194385528564453,-26.36328887939453,0.09994805509454495,forget,for_004,M_gd_s2
10,-4,real,-30.089767456054688,7.194385528564453,-29.5473575592041,0.014548001052198951,forget,for_004,M_gd_s2
10,-3,real,-30.089767456054688,7.194385528564453,-25.263607025146484,0.12944267321559222,forget,for_004,M_gd_s2
10,-2,real,-30.089767456054688,7.194385528564453,-29.883708953857422,0.005526704664104106,forget,for_004,M_gd_s2
10,-1,real,-30.089767456054688,7.194385528564453,7.061222076416016,0.9964284168610892,forget,for_004,M_gd_s2
10,-6,random_position,-30.089767456054688,7.194385528564453,-29.00369644165039,0.029129561153027523,forget,for_004,M_gd_s2
11,-6,real,-30.089767456054688,7.194385528564453,-30.089767456054688,0.0,forget,for_004,M_gd_s2
11,-5,real,-30.089767456054688,7.194385528564453,-30.089767456054688,0.0,forget,for_004,M_gd_s2
11,-4,real,-30.089767456054688,7.194385528564453,-30.089767456054688,0.0,forget,for_004,M_gd_s2
11,-3,real,-30.089767456054688,7.194385528564453,-30.089767456054688,0.0,forget,for_004,M_gd_s2
11,-2,real,-30.089767456054688,7.194385528564453,-30.089767456054688,0.0,forget,for_004,M_gd_s2
11,-1,real,-30.089767456054688,7.194385528564453,7.204187393188477,1.0002628962666276,forget,for_004,M_gd_s2
11,-6,random_position,-30.089767456054688,7.194385528564453,-30.089767456054688,0.0,forget,for_004,M_gd_s2
0,-6,real,-29.431621551513672,8.54665756225586,-29.437976837158203,-0.0001673400109966293,forget,for_004,M_gd_s2
0,-5,real,-29.431621551513672,8.54665756225586,-29.319063186645508,0.0029637563232125103,forget,for_004,M_gd_s2
0,-4,real,-29.431621551513672,8.54665756225586,-29.421436309814453,0.00026818597200540227,forget,for_004,M_gd_s2
0,-3,real,-29.431621551513672,8.54665756225586,-29.44025993347168,-0.00022745585528323353,forget,for_004,M_gd_s2
0,-2,real,-29.431621551513672,8.54665756225586,-29.43941879272461,-0.0002053079126513267,forget,for_004,M_gd_s2
0,-1,real,-29.431621551513672,8.54665756225586,-29.408031463623047,0.0006211468355361078,forget,for_004,M_gd_s2
0,-11,random_position,-29.431621551513672,8.54665756225586,-29.34935188293457,0.0021662295000953215,forget,for_004,M_gd_s2
1,-6,real,-29.431621551513672,8.54665756225586,-29.44072723388672,-0.0002397602678565151,forget,for_004,M_gd_s2
1,-5,real,-29.431621551513672,8.54665756225586,-29.246061325073242,0.0048859566776197705,forget,for_004,M_gd_s2
1,-4,real,-29.431621551513672,8.54665756225586,-29.264307022094727,0.004405532144248295,forget,for_004,M_gd_s2
1,-3,real,-29.431621551513672,8.54665756225586,-29.42471694946289,0.00018180397353175211,forget,for_004,M_gd_s2
1,-2,real,-29.431621551513672,8.54665756225586,-29.45339584350586,-0.0005733354038227851,forget,for_004,M_gd_s2
1,-1,real,-29.431621551513672,8.54665756225586,-29.311065673828125,0.0031743375555381005,forget,for_004,M_gd_s2
1,-3,random_position,-29.431621551513672,8.54665756225586,-29.42471694946289,0.00018180397353175211,forget,for_004,M_gd_s2
2,-6,real,-29.431621551513672,8.54665756225586,-29.309364318847656,0.0032191356617232727,forget,for_004,M_gd_s2
2,-5,real,-29.431621551513672,8.54665756225586,-29.164587020874023,0.007031243565294445,forget,for_004,M_gd_s2
2,-4,real,-29.431621551513672,8.54665756225586,-28.933504104614258,0.013115850915920383,forget,for_004,M_gd_s2
2,-3,real,-29.431621551513672,8.54665756225586,-29.413475036621094,0.0004778129845804115,forget,for_004,M_gd_s2
2,-2,real,-29.431621551513672,8.54665756225586,-29.48607635498047,-0.0014338407304783213,forget,for_004,M_gd_s2
2,-1,real,-29.431621551513672,8.54665756225586,-29.229686737060547,0.005317113338605984,forget,for_004,M_gd_s2
2,-8,random_position,-29.431621551513672,8.54665756225586,-26.13575553894043,0.0867829214351706,forget,for_004,M_gd_s2
3,-6,real,-29.431621551513672,8.54665756225586,-29.344697952270508,0.002288771404906779,forget,for_004,M_gd_s2
3,-5,real,-29.431621551513672,8.54665756225586,-29.103527069091797,0.008639003400839191,forget,for_004,M_gd_s2
3,-4,real,-29.431621551513672,8.54665756225586,-28.183198928833008,0.03287201663194981,forget,for_004,M_gd_s2
3,-3,real,-29.431621551513672,8.54665756225586,-29.341753005981445,0.0023663143151645204,forget,for_004,M_gd_s2
3,-2,real,-29.431621551513672,8.54665756225586,-29.472883224487305,-0.0010864545191746943,forget,for_004,M_gd_s2
3,-1,real,-29.431621551513672,8.54665756225586,-29.088808059692383,0.009026567285851493,forget,for_004,M_gd_s2
3,-11,random_position,-29.431621551513672,8.54665756225586,-29.265260696411133,0.004380421098180373,forget,for_004,M_gd_s2
4,-6,real,-29.431621551513672,8.54665756225586,-29.252849578857422,0.0047072162517083046,forget,for_004,M_gd_s2
4,-5,real,-29.431621551513672,8.54665756225586,-29.01973533630371,0.010845310130458915,forget,for_004,M_gd_s2
4,-4,real,-29.431621551513672,8.54665756225586,-27.708715438842773,0.04536556560421496,forget,for_004,M_gd_s2
4,-3,real,-29.431621551513672,8.54665756225586,-29.31345558166504,0.0031114092740918893,forget,for_004,M_gd_s2
4,-2,real,-29.431621551513672,8.54665756225586,-29.46392250061035,-0.0008505111303205033,forget,for_004,M_gd_s2
4,-1,real,-29.431621551513672,8.54665756225586,-28.828571319580078,0.015878819314773793,forget,for_004,M_gd_s2
4,-8,random_position,-29.431621551513672,8.54665756225586,-27.781251907348633,0.04345561944028885,forget,for_004,M_gd_s2
5,-6,real,-29.431621551513672,8.54665756225586,-29.273788452148438,0.0041558781242410185,forget,for_004,M_gd_s2
5,-5,real,-29.431621551513672,8.54665756225586,-28.820955276489258,0.016079356128672215,forget,for_004,M_gd_s2
5,-4,real,-29.431621551513672,8.54665756225586,-27.35839080810547,0.0545899074888974,forget,for_004,M_gd_s2
5,-3,real,-29.431621551513672,8.54665756225586,-29.335289001464844,0.0025365169854128927,forget,for_004,M_gd_s2
5,-2,real,-29.431621551513672,8.54665756225586,-29.410930633544922,0.0005448092554896262,forget,for_004,M_gd_s2
5,-1,real,-29.431621551513672,8.54665756225586,-28.449159622192383,0.025869048104527843,forget,for_004,M_gd_s2
5,-10,random_position,-29.431621551513672,8.54665756225586,-29.457134246826172,-0.0006717707044090376,forget,for_004,M_gd_s2
6,-6,real,-29.431621551513672,8.54665756225586,-29.235273361206055,0.005170012830740099,forget,for_004,M_gd_s2
6,-5,real,-29.431621551513672,8.54665756225586,-28.780593872070312,0.01714210582035879,forget,for_004,M_gd_s2
6,-4,real,-29.431621551513672,8.54665756225586,-26.7851619720459,0.06968350439312729,forget,for_004,M_gd_s2
6,-3,real,-29.431621551513672,8.54665756225586,-29.317440032958984,0.003006495323620113,forget,for_004,M_gd_s2
6,-2,real,-29.431621551513672,8.54665756225586,-29.418556213378906,0.0003440213311305254,forget,for_004,M_gd_s2
6,-1,real,-29.431621551513672,8.54665756225586,-27.02086067199707,0.06347735957953261,forget,for_004,M_gd_s2
6,-2,random_position,-29.431621551513672,8.54665756225586,-29.418556213378906,0.0003440213311305254,forget,for_004,M_gd_s2
7,-6,real,-29.431621551513672,8.54665756225586,-29.332075119018555,0.0026211412106617884,forget,for_004,M_gd_s2
7,-5,real,-29.431621551513672,8.54665756225586,-28.617197036743164,0.021444481787360064,forget,for_004,M_gd_s2
7,-4,real,-29.431621551513672,8.54665756225586,-26.54986000061035,0.0758792030115577,forget,for_004,M_gd_s2
7,-3,real,-29.431621551513672,8.54665756225586,-29.31715965270996,0.0030138779711640818,forget,for_004,M_gd_s2
7,-2,real,-29.431621551513672,8.54665756225586,-29.42243194580078,0.0002419700399104922,forget,for_004,M_gd_s2
7,-1,real,-29.431621551513672,8.54665756225586,-24.791736602783203,0.12217206932496888,forget,for_004,M_gd_s2
7,-7,random_position,-29.431621551513672,8.54665756225586,4.96613883972168,0.9057219335344762,forget,for_004,M_gd_s2
8,-6,real,-29.431621551513672,8.54665756225586,-29.257205963134766,0.004592508993270039,forget,for_004,M_gd_s2
8,-5,real,-29.431621551513672,8.54665756225586,-28.7344970703125,0.018355873343097847,forget,for_004,M_gd_s2
8,-4,real,-29.431621551513672,8.54665756225586,-27.2170352935791,0.058311916959176875,forget,for_004,M_gd_s2
8,-3,real,-29.431621551513672,8.54665756225586,-29.138689041137695,0.007713159132314923,forget,for_004,M_gd_s2
8,-2,real,-29.431621551513672,8.54665756225586,-29.471704483032227,-0.0010554172662347434,forget,for_004,M_gd_s2
8,-1,real,-29.431621551513672,8.54665756225586,-17.361557006835938,0.3178149412331211,forget,for_004,M_gd_s2
8,-5,random_position,-29.431621551513672,8.54665756225586,-28.7344970703125,0.018355873343097847,forget,for_004,M_gd_s2
9,-6,real,-29.431621551513672,8.54665756225586,-27.45836067199707,0.051957616973781456,forget,for_004,M_gd_s2
9,-5,real,-29.431621551513672,8.54665756225586,-28.998353958129883,0.011408299783301717,forget,for_004,M_gd_s2
9,-4,real,-29.431621551513672,8.54665756225586,-25.587194442749023,0.10122699602180764,forget,for_004,M_gd_s2
9,-3,real,-29.431621551513672,8.54665756225586,-28.643367767333984,0.02075538446116416,forget,for_004,M_gd_s2
9,-2,real,-29.431621551513672,8.54665756225586,-29.277963638305664,0.004045941964555658,forget,for_004,M_gd_s2
9,-1,real,-29.431621551513672,8.54665756225586,-4.587848663330078,0.6541574149202604,forget,for_004,M_gd_s2
9,-10,random_position,-29.431621551513672,8.54665756225586,-29.42043685913086,0.0002945023482845841,forget,for_004,M_gd_s2
10,-6,real,-29.431621551513672,8.54665756225586,-26.235393524169922,0.0841593695640863,forget,for_004,M_gd_s2
10,-5,real,-29.431621551513672,8.54665756225586,-28.902206420898438,0.013939945225777434,forget,for_004,M_gd_s2
10,-4,real,-29.431621551513672,8.54665756225586,-25.03192710876465,0.11584765148439428,forget,for_004,M_gd_s2
10,-3,real,-29.431621551513672,8.54665756225586,-27.5967960357666,0.048312497526561964,forget,for_004,M_gd_s2
10,-2,real,-29.431621551513672,8.54665756225586,-29.12175750732422,0.008158980644204802,forget,for_004,M_gd_s2
10,-1,real,-29.431621551513672,8.54665756225586,8.057579040527344,0.9871221515787114,forget,for_004,M_gd_s2
10,-5,random_position,-29.431621551513672,8.54665756225586,-28.902206420898438,0.013939945225777434,forget,for_004,M_gd_s2
11,-6,real,-29.431621551513672,8.54665756225586,-29.431621551513672,0.0,forget,for_004,M_gd_s2
11,-5,real,-29.431621551513672,8.54665756225586,-29.431621551513672,0.0,forget,for_004,M_gd_s2
11,-4,real,-29.431621551513672,8.54665756225586,-29.431621551513672,0.0,forget,for_004,M_gd_s2
11,-3,real,-29.431621551513672,8.54665756225586,-29.431621551513672,0.0,forget,for_004,M_gd_s2
11,-2,real,-29.431621551513672,8.54665756225586,-29.431621551513672,0.0,forget,for_004,M_gd_s2
11,-1,real,-29.431621551513672,8.54665756225586,8.569486618041992,1.000601108220774,forget,for_004,M_gd_s2
11,-6,random_position,-29.431621551513672,8.54665756225586,-29.431621551513672,0.0,forget,for_004,M_gd_s2
0,-6,real,11.569530487060547,3.851350784301758,11.573509216308594,-0.0005155009861489382,retain,ret_000,M_gd_s2
0,-5,real,11.569530487060547,3.851350784301758,11.580581665039062,-0.0014318373507895246,retain,ret_000,M_gd_s2
0,-4,real,11.569530487060547,3.851350784301758,11.579935073852539,-0.0013480622624364614,retain,ret_000,M_gd_s2
0,-3,real,11.569530487060547,3.851350784301758,11.574790954589844,-0.000681568417928462,retain,ret_000,M_gd_s2
0,-2,real,11.569530487060547,3.851350784301758,11.418188095092773,0.019608560281859925,retain,ret_000,M_gd_s2
0,-1,real,11.569530487060547,3.851350784301758,11.457983016967773,0.014452561923752808,retain,ret_000,M_gd_s2
0,-14,random_position,11.569530487060547,3.851350784301758,11.469276428222656,0.012989339805350188,retain,ret_000,M_gd_s2
1,-6,real,11.569530487060547,3.851350784301758,11.565048217773438,0.0005807417629194654,retain,ret_000,M_gd_s2
1,-5,real,11.569530487060547,3.851350784301758,11.596498489379883,-0.0034940884195397114,retain,ret_000,M_gd_s2
1,-4,real,11.569530487060547,3.851350784301758,11.61526107788086,-0.0059250487267051505,retain,ret_000,M_gd_s2
1,-3,real,11.569530487060547,3.851350784301758,11.56065559387207,0.0011498686905805416,retain,ret_000,M_gd_s2
1,-2,real,11.569530487060547,3.851350784301758,11.302530288696289,0.034593674758417604,retain,ret_000,M_gd_s2
1,-1,real,11.569530487060547,3.851350784301758,11.336149215698242,0.03023786441236718,retain,ret_000,M_gd_s2
1,-3,random_position,11.569530487060547,3.851350784301758,11.56065559387207,0.0011498686905805416,retain,ret_000,M_gd_s2
2,-6,real,11.569530487060547,3.851350784301758,11.508861541748047,0.00786052510423079,retain,ret_000,M_gd_s2
2,-5,real,11.569530487060547,3.851350784301758,11.55626106262207,0.0017192427423960515,retain,ret_000,M_gd_s2
2,-4,real,11.569530487060547,3.851350784301758,11.518735885620117,0.006581163356726929,retain,ret_000,M_gd_s2
2,-3,real,11.569530487060547,3.851350784301758,11.573858261108398,-0.0005607247064103265,retain,ret_000,M_gd_s2
2,-2,real,11.569530487060547,3.851350784301758,11.200439453125,0.04782099512448756,retain,ret_000,M_gd_s2
2,-1,real,11.569530487060547,3.851350784301758,11.090667724609375,0.062043484460462484,retain,ret_000,M_gd_s2
2,-9,random_position,11.569530487060547,3.851350784301758,10.754150390625,0.10564409327552934,retain,ret_000,M_gd_s2
3,-6,real,11.569530487060547,3.851350784301758,11.496561050415039,0.009454228776174464,retain,ret_000,M_gd_s2
3,-5,real,11.569530487060547,3.851350784301758,11.496845245361328,0.009417407277163826,retain,ret_000,M_gd_s2
3,-4,real,11.569530487060547,3.851350784301758,11.532405853271484,0.004810024541899777,retain,ret_000,M_gd_s2
3,-3,real,11.569530487060547,3.851350784301758,11.574834823608398,-0.0006872522734804397,retain,ret_000,M_gd_s2
3,-2,real,11.569530487060547,3.851350784301758,11.241487503051758,0.04250263619691742,retain,ret_000,M_gd_s2
3,-1,real,11.569530487060547,3.851350784301758,10.589008331298828,0.12704059681471794,retain,ret_000,M_gd_s2
3,-14,random_position,11.569530487060547,3.851350784301758,11.561643600463867,0.0010218583785838254,retain,ret_000,M_gd_s2
4,-6,real,11.569530487060547,3.851350784301758,11.462865829467773,0.013819924088402241,retain,ret_000,M_gd_s2
4,-5,real,11.569530487060547,3.851350784301758,11.405511856079102,0.02125094741222706,retain,ret_000,M_gd_s2
4,-4,real,11.569530487060547,3.851350784301758,11.488693237304688,0.010473615913213951,retain,ret_000,M_gd_s2
4,-3,real,11.569530487060547,3.851350784301758,11.577625274658203,-0.0010487949114171113,retain,ret_000,M_gd_s2
4,-2,real,11.569530487060547,3.851350784301758,11.258007049560547,0.04036229389536615,retain,ret_000,M_gd_s2
4,-1,real,11.569530487060547,3.851350784301758,9.96126937866211,0.2083731100253574,retain,ret_000,M_gd_s2
4,-11,random_position,11.569530487060547,3.851350784301758,11.653202056884766,-0.0108408424067026,retain,ret_000,M_gd_s2
5,-6,real,11.569530487060547,3.851350784301758,11.463544845581055,0.013731947889423803,retain,ret_000,M_gd_s2
5,-5,real,11.569530487060547,3.851350784301758,11.370637893676758,0.025769365451894937,retain,ret_000,M_gd_s2
5,-4,real,11.569530487060547,3.851350784301758,11.45370101928711,0.015007355650456723,retain,ret_000,M_gd_s2
5,-3,real,11.569530487060547,3.851350784301758,11.598085403442383,-0.0036996957160286455,retain,ret_000,M_gd_s2
5,-2,real,11.569530487060547,3.851350784301758,11.229997634887695,0.043991312103226723,retain,ret_000,M_gd_s2
5,-1,real,11.569530487060547,3.851350784301758,8.840133666992188,0.35363219375324506,retain,ret_000,M_gd_s2
5,-12,random_position,11.569530487060547,3.851350784301758,11.572916030883789,-0.0004386453741200218,retain,ret_000,M_gd_s2
6,-6,real,11.569530487060547,3.851350784301758,11.461870193481445,0.013948922897016693,retain,ret_000,M_gd_s2
6,-5,real,11.569530487060547,3.851350784301758,11.307571411132812,0.033940525618249034,retain,ret_000,M_gd_s2
6,-4,real,11.569530487060547,3.851350784301758,11.528602600097656,0.005302790105840804,retain,ret_000,M_gd_s2
6,-3,real,11.569530487060547,3.851350784301758,11.609848022460938,-0.005223710376421983,retain,ret_000,M_gd_s2
6,-2,real,11.569530487060547,3.851350784301758,11.435039520263672,0.017425218377437168,retain,ret_000,M_gd_s2
6,-1,real,11.569530487060547,3.851350784301758,5.840778350830078,0.7422413518284345,retain,ret_000,M_gd_s2
6,-2,random_position,11.569530487060547,3.851350784301758,11.435039520263672,0.017425218377437168,retain,ret_000,M_gd_s2
7,-6,real,11.569530487060547,3.851350784301758,11.476499557495117,0.012053480632509331,retain,ret_000,M_gd_s2
7,-5,real,11.569530487060547,3.851350784301758,11.247756958007812,0.041690339101293473,retain,ret_000,M_gd_s2
