layer,position,kind,logit_diff_base,logit_diff_donor,logit_diff_patched,recovery,set,entity_id,model
5,-3,real,19.24131202697754,8.839115142822266,19.24556541442871,-0.0004088931884812405,retain,ret_003,M_npo_s1
5,-2,real,19.24131202697754,8.839115142822266,19.20539093017578,0.0034532221608373106,retain,ret_003,M_npo_s1
5,-1,real,19.24131202697754,8.839115142822266,18.86504554748535,0.036171828286130615,retain,ret_003,M_npo_s1
5,-10,random_position,19.24131202697754,8.839115142822266,19.237735748291016,0.00034380032663781435,retain,ret_003,M_npo_s1
6,-6,real,19.24131202697754,8.839115142822266,19.310699462890625,-0.006670459777470425,retain,ret_003,M_npo_s1
6,-5,real,19.24131202697754,8.839115142822266,16.165603637695312,0.2956787324384501,retain,ret_003,M_npo_s1
6,-4,real,19.24131202697754,8.839115142822266,19.24827766418457,-0.0006696313562033589,retain,ret_003,M_npo_s1
6,-3,real,19.24131202697754,8.839115142822266,19.238571166992188,0.0002634885703352209,retain,ret_003,M_npo_s1
6,-2,real,19.24131202697754,8.839115142822266,19.1982421875,0.0041404560937645255,retain,ret_003,M_npo_s1
6,-1,real,19.24131202697754,8.839115142822266,18.614992141723633,0.060210347124646596,retain,ret_003,M_npo_s1
6,-2,random_position,19.24131202697754,8.839115142822266,19.1982421875,0.0041404560937645255,retain,ret_003,M_npo_s1
7,-6,real,19.24131202697754,8.839115142822266,19.23390769958496,0.0007118041962709308,retain,ret_003,M_npo_s1
7,-5,real,19.24131202697754,8.839115142822266,16.33754539489746,0.27914936281422664,retain,ret_003,M_npo_s1
7,-4,real,19.24131202697754,8.839115142822266,19.24951171875,-0.0007882653889151807,retain,ret_003,M_npo_s1
7,-3,real,19.24131202697754,8.839115142822266,19.240583419799805,7.00435865470107e-05,retain,ret_003,M_npo_s1
7,-2,real,19.24131202697754,8.839115142822266,19.185733795166016,0.0053429321162129445,retain,ret_003,M_npo_s1
7,-1,real,19.24131202697754,8.839115142822266,18.407726287841797,0.08013554717518066,retain,ret_003,M_npo_s1
7,-7,random_position,19.24131202697754,8.839115142822266,13.146821975708008,0.585884897117523,retain,ret_003,M_npo_s1
8,-6,real,19.24131202697754,8.839115142822266,19.232845306396484,0.0008139358133041375,retain,ret_003,M_npo_s1
8,-5,real,19.24131202697754,8.839115142822266,17.64683723449707,0.15328250467064203,retain,ret_003,M_npo_s1
8,-4,real,19.24131202697754,8.839115142822266,19.215776443481445,0.002454826012281098,retain,ret_003,M_npo_s1
8,-3,real,19.24131202697754,8.839115142822266,19.234962463378906,0.0006104060199345514,retain,ret_003,M_npo_s1
8,-2,real,19.24131202697754,8.839115142822266,19.150360107421875,0.008743529907052894,retain,ret_003,M_npo_s1
8,-1,real,19.24131202697754,8.839115142822266,18.858463287353516,0.036804604247318407,retain,ret_003,M_npo_s1
8,-5,random_position,19.24131202697754,8.839115142822266,17.64683723449707,0.15328250467064203,retain,ret_003,M_npo_s1
9,-6,real,19.24131202697754,8.839115142822266,19.065021514892578,0.016947430821415074,retain,ret_003,M_npo_s1
9,-5,real,19.24131202697754,8.839115142822266,17.819366455078125,0.13669666011276285,retain,ret_003,M_npo_s1
9,-4,real,19.24131202697754,8.839115142822266,19.214115142822266,0.0026145327240152502,retain,ret_003,M_npo_s1
9,-3,real,19.24131202697754,8.839115142822266,19.230541229248047,0.0010354349037459934,retain,ret_003,M_npo_s1
9,-2,real,19.24131202697754,8.839115142822266,19.16071319580078,0.007748250881458197,retain,ret_003,M_npo_s1
9,-1,real,19.24131202697754,8.839115142822266,17.761003494262695,0.14230729808331777,retain,ret_003,M_npo_s1
9,-10,random_position,19.24131202697754,8.839115142822266,19.236431121826172,0.000469218685795289,retain,ret_003,M_npo_s1
10,-6,real,19.24131202697754,8.839115142822266,18.965599060058594,0.02650526326212052,retain,ret_003,M_npo_s1
10,-5,real,19.24131202697754,8.839115142822266,18.676605224609375,0.05428726341724323,retain,ret_003,M_npo_s1
10,-4,real,19.24131202697754,8.839115142822266,19.223569869995117,0.0017056163404719727,retain,ret_003,M_npo_s1
10,-3,real,19.24131202697754,8.839115142822266,19.230396270751953,0.0010493702769857128,retain,ret_003,M_npo_s1
10,-2,real,19.24131202697754,8.839115142822266,19.173933029174805,0.006477381514030629,retain,ret_003,M_npo_s1
10,-1,real,19.24131202697754,8.839115142822266,15.284610748291016,0.38037169674354165,retain,ret_003,M_npo_s1
10,-5,random_position,19.24131202697754,8.839115142822266,18.676605224609375,0.05428726341724323,retain,ret_003,M_npo_s1
11,-6,real,19.24131202697754,8.839115142822266,19.24131202697754,-0.0,retain,ret_003,M_npo_s1
11,-5,real,19.24131202697754,8.839115142822266,19.24131202697754,-0.0,retain,ret_003,M_npo_s1
11,-4,real,19.24131202697754,8.839115142822266,19.24131202697754,-0.0,retain,ret_003,M_npo_s1
11,-3,real,19.24131202697754,8.839115142822266,19.24131202697754,-0.0,retain,ret_003,M_npo_s1
11,-2,real,19.24131202697754,8.839115142822266,19.24131202697754,-0.0,retain,ret_003,M_npo_s1
11,-1,real,19.24131202697754,8.839115142822266,8.979019165039062,0.9865505312219287,retain,ret_003,M_npo_s1
11,-6,random_position,19.24131202697754,8.839115142822266,19.24131202697754,-0.0,retain,ret_003,M_npo_s1
0,-6,real,19.393409729003906,10.046661376953125,19.011545181274414,0.040855336352958176,retain,ret_003,M_npo_s1
0,-5,real,19.393409729003906,10.046661376953125,19.42521858215332,-0.0034031999098846867,retain,ret_003,M_npo_s1
0,-4,real,19.393409729003906,10.046661376953125,19.54814910888672,-0.016555423774607236,retain,ret_003,M_npo_s1
0,-3,real,19.393409729003906,10.046661376953125,19.505361557006836,-0.011977622996383143,retain,ret_003,M_npo_s1
0,-2,real,19.393409729003906,10.046661376953125,19.399242401123047,-0.0006240322194895587,retain,ret_003,M_npo_s1
0,-1,real,19.393409729003906,10.046661376953125,19.397443771362305,-0.0004315984775083116,retain,ret_003,M_npo_s1
0,-12,random_position,19.393409729003906,10.046661376953125,19.359874725341797,0.0035878791638539642,retain,ret_003,M_npo_s1
1,-6,real,19.393409729003906,10.046661376953125,19.317678451538086,0.008102419645138303,retain,ret_003,M_npo_s1
1,-5,real,19.393409729003906,10.046661376953125,18.986499786376953,0.04353492009204169,retain,ret_003,M_npo_s1
1,-4,real,19.393409729003906,10.046661376953125,19.36564064025879,0.0029709892359543774,retain,ret_003,M_npo_s1
1,-3,real,19.393409729003906,10.046661376953125,19.420129776000977,-0.0028587532252548164,retain,ret_003,M_npo_s1
1,-2,real,19.393409729003906,10.046661376953125,19.416839599609375,-0.0025067402826061936,retain,ret_003,M_npo_s1
1,-1,real,19.393409729003906,10.046661376953125,19.36687660217285,0.0028387548088028946,retain,ret_003,M_npo_s1
1,-3,random_position,19.393409729003906,10.046661376953125,19.420129776000977,-0.0028587532252548164,retain,ret_003,M_npo_s1
2,-6,real,19.393409729003906,10.046661376953125,19.44967269897461,-0.006019523352028451,retain,ret_003,M_npo_s1
2,-5,real,19.393409729003906,10.046661376953125,18.57530403137207,0.08752837530415959,retain,ret_003,M_npo_s1
2,-4,real,19.393409729003906,10.046661376953125,19.03371810913086,0.038483075217717454,retain,ret_003,M_npo_s1
2,-3,real,19.393409729003906,10.046661376953125,18.267255783081055,0.12048617374787465,retain,ret_003,M_npo_s1
2,-2,real,19.393409729003906,10.046661376953125,19.42469024658203,-0.0033466737735869077,retain,ret_003,M_npo_s1
2,-1,real,19.393409729003906,10.046661376953125,19.274324417114258,0.012740827869140157,retain,ret_003,M_npo_s1
2,-8,random_position,19.393409729003906,10.046661376953125,19.391841888427734,0.00016774181962734378,retain,ret_003,M_npo_s1
3,-6,real,19.393409729003906,10.046661376953125,19.655820846557617,-0.02807512384733617,retain,ret_003,M_npo_s1
3,-5,real,19.393409729003906,10.046661376953125,17.206802368164062,0.23394310817837283,retain,ret_003,M_npo_s1
3,-4,real,19.393409729003906,10.046661376953125,19.10630989074707,0.030716547342781838,retain,ret_003,M_npo_s1
3,-3,real,19.393409729003906,10.046661376953125,17.158329010009766,0.23912922813458853,retain,ret_003,M_npo_s1
3,-2,real,19.393409729003906,10.046661376953125,19.446063995361328,-0.005633431475221962,retain,ret_003,M_npo_s1
3,-1,real,19.393409729003906,10.046661376953125,19.167707443237305,0.024147679734747535,retain,ret_003,M_npo_s1
3,-12,random_position,19.393409729003906,10.046661376953125,19.35943603515625,0.0036348142228737807,retain,ret_003,M_npo_s1
4,-6,real,19.393409729003906,10.046661376953125,19.51873207092285,-0.013408121969117547,retain,ret_003,M_npo_s1
4,-5,real,19.393409729003906,10.046661376953125,16.349815368652344,0.32563135817000616,retain,ret_003,M_npo_s1
4,-4,real,19.393409729003906,10.046661376953125,19.360492706298828,0.003521761950278223,retain,ret_003,M_npo_s1
4,-3,real,19.393409729003906,10.046661376953125,16.799087524414062,0.27756414390044215,retain,ret_003,M_npo_s1
4,-2,real,19.393409729003906,10.046661376953125,19.456207275390625,-0.006718651665949716,retain,ret_003,M_npo_s1
4,-1,real,19.393409729003906,10.046661376953125,19.122051239013672,0.029032394985866426,retain,ret_003,M_npo_s1
4,-9,random_position,19.393409729003906,10.046661376953125,19.388137817382812,0.0005640369701337935,retain,ret_003,M_npo_s1
5,-6,real,19.393409729003906,10.046661376953125,19.408309936523438,-0.0015941594828817636,retain,ret_003,M_npo_s1
5,-5,real,19.393409729003906,10.046661376953125,15.00112533569336,0.46992646296578966,retain,ret_003,M_npo_s1
5,-4,real,19.393409729003906,10.046661376953125,19.44806480407715,-0.0058474961574471246,retain,ret_003,M_npo_s1
5,-3,real,19.393409729003906,10.046661376953125,16.868764877319336,0.27010942806977734,retain,ret_003,M_npo_s1
5,-2,real,19.393409729003906,10.046661376953125,19.42481803894043,-0.0033603461603448543,retain,ret_003,M_npo_s1
5,-1,real,19.393409729003906,10.046661376953125,19.132863998413086,0.027875547813764952,retain,ret_003,M_npo_s1
5,-11,random_position,19.393409729003906,10.046661376953125,19.374845504760742,0.00198616925843423,retain,ret_003,M_npo_s1
6,-6,real,19.393409729003906,10.046661376953125,19.345027923583984,0.00517632481346375,retain,ret_003,M_npo_s1
6,-5,real,19.393409729003906,10.046661376953125,14.281641006469727,0.5469034288713465,retain,ret_003,M_npo_s1
6,-4,real,19.393409729003906,10.046661376953125,19.43358039855957,-0.004297822947897187,retain,ret_003,M_npo_s1
6,-3,real,19.393409729003906,10.046661376953125,16.78322410583496,0.2792613564476935,retain,ret_003,M_npo_s1
6,-2,real,19.393409729003906,10.046661376953125,19.42278289794922,-0.003142608299587706,retain,ret_003,M_npo_s1
6,-1,real,19.393409729003906,10.046661376953125,18.852279663085938,0.057895007497365515,retain,ret_003,M_npo_s1
6,-2,random_position,19.393409729003906,10.046661376953125,19.42278289794922,-0.003142608299587706,retain,ret_003,M_npo_s1
7,-6,real,19.393409729003906,10.046661376953125,19.43603515625,-0.00456045521293416,retain,ret_003,M_npo_s1
7,-5,real,19.393409729003906,10.046661376953125,13.542654037475586,0.6259669642485453,retain,ret_003,M_npo_s1
7,-4,real,19.393409729003906,10.046661376953125,19.37860107421875,0.001584364340129802,retain,ret_003,M_npo_s1
7,-3,real,19.393409729003906,10.046661376953125,16.99549102783203,0.25655111391179636,retain,ret_003,M_npo_s1
7,-2,real,19.393409729003906,10.046661376953125,19.413436889648438,-0.002142687476991618,retain,ret_003,M_npo_s1
7,-1,real,19.393409729003906,10.046661376953125,18.615026473999023,0.08327850774265222,retain,ret_003,M_npo_s1
7,-8,random_position,19.393409729003906,10.046661376953125,19.39221954345703,0.00012733685577550187,retain,ret_003,M_npo_s1
8,-6,real,19.393409729003906,10.046661376953125,19.445009231567383,-0.005520583268100404,retain,ret_003,M_npo_s1
8,-5,real,19.393409729003906,10.046661376953125,14.139204025268555,0.5621426303386589,retain,ret_003,M_npo_s1
8,-4,real,19.393409729003906,10.046661376953125,19.387781143188477,0.0006021972137716442,retain,ret_003,M_npo_s1
8,-3,real,19.393409729003906,10.046661376953125,18.020126342773438,0.14692632501752922,retain,ret_003,M_npo_s1
8,-2,real,19.393409729003906,10.046661376953125,19.32100486755371,0.007746529458483696,retain,ret_003,M_npo_s1
8,-1,real,19.393409729003906,10.046661376953125,18.866413116455078,0.05638288233503143,retain,ret_003,M_npo_s1
8,-5,random_position,19.393409729003906,10.046661376953125,14.139204025268555,0.5621426303386589,retain,ret_003,M_npo_s1
9,-6,real,19.393409729003906,10.046661376953125,19.355712890625,0.004033150028120222,retain,ret_003,M_npo_s1
9,-5,real,19.393409729003906,10.046661376953125,14.63946533203125,0.5086201337526742,retain,ret_003,M_npo_s1
9,-4,real,19.393409729003906,10.046661376953125,19.269777297973633,0.013227319959154256,retain,ret_003,M_npo_s1
9,-3,real,19.393409729003906,10.046661376953125,18.115583419799805,0.13671346024029118,retain,ret_003,M_npo_s1
9,-2,real,19.393409729003906,10.046661376953125,19.295989990234375,0.010422848149983226,retain,ret_003,M_npo_s1
9,-1,real,19.393409729003906,10.046661376953125,17.856292724609375,0.16445473297216465,retain,ret_003,M_npo_s1
9,-11,random_position,19.393409729003906,10.046661376953125,19.385452270507812,0.0008513611575246694,retain,ret_003,M_npo_s1
10,-6,real,19.393409729003906,10.046661376953125,19.360498428344727,0.003521149753856225,retain,ret_003,M_npo_s1
10,-5,real,19.393409729003906,10.046661376953125,16.425209045410156,0.3175650581137657,retain,ret_003,M_npo_s1
10,-4,real,19.393409729003906,10.046661376953125,19.189285278320312,0.021839087027394566,retain,ret_003,M_npo_s1
10,-3,real,19.393409729003906,10.046661376953125,18.90418815612793,0.05234136562247724,retain,ret_003,M_npo_s1
10,-2,real,19.393409729003906,10.046661376953125,19.220916748046875,0.018454865206591804,retain,ret_003,M_npo_s1
10,-1,real,19.393409729003906,10.046661376953125,16.072193145751953,0.35533390417248595,retain,ret_003,M_npo_s1
10,-6,random_position,19.393409729003906,10.046661376953125,19.360498428344727,0.003521149753856225,retain,ret_003,M_npo_s1
11,-6,real,19.393409729003906,10.046661376953125,19.393409729003906,-0.0,retain,ret_003,M_npo_s1
11,-5,real,19.393409729003906,10.046661376953125,19.393409729003906,-0.0,retain,ret_003,M_npo_s1
11,-4,real,19.393409729003906,10.046661376953125,19.393409729003906,-0.0,retain,ret_003,M_npo_s1
11,-3,real,19.393409729003906,10.046661376953125,19.393409729003906,-0.0,retain,ret_003,M_npo_s1
11,-2,real,19.393409729003906,10.046661376953125,19.393409729003906,-0.0,retain,ret_003,M_npo_s1
11,-1,real,19.393409729003906,10.046661376953125,10.182558059692383,0.9854605390430309,retain,ret_003,M_npo_s1
11,-6,random_position,19.393409729003906,10.046661376953125,19.393409729003906,-0.0,retain,ret_003,M_npo_s1
0,-6,real,19.004886627197266,9.230430603027344,19.061237335205078,-0.0057650991388646594,retain,ret_003,M_npo_s1
0,-5,real,19.004886627197266,9.230430603027344,19.363309860229492,-0.036669379057610016,retain,ret_003,M_npo_s1
0,-4,real,19.004886627197266,9.230430603027344,19.218608856201172,-0.021865383452073613,retain,ret_003,M_npo_s1
0,-3,real,19.004886627197266,9.230430603027344,19.001506805419922,0.0003457810612668622,retain,ret_003,M_npo_s1
0,-2,real,19.004886627197266,9.230430603027344,19.02679443359375,-0.0022413325449837356,retain,ret_003,M_npo_s1
0,-1,real,19.004886627197266,9.230430603027344,18.994773864746094,0.0010346112792533316,retain,ret_003,M_npo_s1
0,-10,random_position,19.004886627197266,9.230430603027344,18.96858787536621,0.0037136339599151548,retain,ret_003,M_npo_s1
1,-6,real,19.004886627197266,9.230430603027344,18.625791549682617,0.03878426344926365,retain,ret_003,M_npo_s1
1,-5,real,19.004886627197266,9.230430603027344,19.26363182067871,-0.026471569654784834,retain,ret_003,M_npo_s1
1,-4,real,19.004886627197266,9.230430603027344,19.509206771850586,-0.05159572495965562,retain,ret_003,M_npo_s1
1,-3,real,19.004886627197266,9.230430603027344,19.01827621459961,-0.0013698549944093524,retain,ret_003,M_npo_s1
1,-2,real,19.004886627197266,9.230430603027344,19.022037506103516,-0.001754663263494145,retain,ret_003,M_npo_s1
1,-1,real,19.004886627197266,9.230430603027344,18.978803634643555,0.0026684853345509824,retain,ret_003,M_npo_s1
1,-3,random_position,19.004886627197266,9.230430603027344,19.01827621459961,-0.0013698549944093524,retain,ret_003,M_npo_s1
2,-6,real,19.004886627197266,9.230430603027344,18.056550979614258,0.09702183377141374,retain,ret_003,M_npo_s1
2,-5,real,19.004886627197266,9.230430603027344,18.996376037597656,0.0008706970064180243,retain,ret_003,M_npo_s1
2,-4,real,19.004886627197266,9.230430603027344,19.006610870361328,-0.00017640297933704482,retain,ret_003,M_npo_s1
2,-3,real,19.004886627197266,9.230430603027344,19.005292892456055,-4.1563976326095736e-05,retain,ret_003,M_npo_s1
2,-2,real,19.004886627197266,9.230430603027344,19.02113151550293,-0.0016619736449265605,retain,ret_003,M_npo_s1
2,-1,real,19.004886627197266,9.230430603027344,18.895471572875977,0.01119397888237785,retain,ret_003,M_npo_s1
2,-7,random_position,19.004886627197266,9.230430603027344,18.941797256469727,0.006454514764968397,retain,ret_003,M_npo_s1
3,-6,real,19.004886627197266,9.230430603027344,16.6926326751709,0.23656088341987616,retain,ret_003,M_npo_s1
3,-5,real,19.004886627197266,9.230430603027344,18.941179275512695,0.006517738841633445,retain,ret_003,M_npo_s1
3,-4,real,19.004886627197266,9.230430603027344,18.077342987060547,0.09489465580929746,retain,ret_003,M_npo_s1
3,-3,real,19.004886627197266,9.230430603027344,19.009368896484375,-0.00045856969186068065,retain,ret_003,M_npo_s1
3,-2,real,19.004886627197266,9.230430603027344,19.010066986083984,-0.000529989482167493,retain,ret_003,M_npo_s1
3,-1,real,19.004886627197266,9.230430603027344,18.82367706298828,0.018539094529751415,retain,ret_003,M_npo_s1
3,-10,random_position,19.004886627197266,9.230430603027344,18.9838809967041,0.00214903319849433,retain,ret_003,M_npo_s1
4,-6,real,19.004886627197266,9.230430603027344,15.914405822753906,0.31617931440904024,retain,ret_003,M_npo_s1
